CustomerID,Austria,Belgium,Finland,France,Germany,Italy,Norway,Portugal,Spain,Switzerland,United Kingdom,max_spent,mean_spent,min_spent,total_items,total_items_returned,total_refunded,total_spent,has_returned
12662,0,0,0,0,1,0,0,0,0,0,0,0.3620114952483915,0.7034655569379737,-0.7607746525695792,1.160905260843894,-0.17447779274862532,-0.128755548090388,1.3035980076839364,True
12664,0,0,1,0,0,0,0,0,0,0,0,1.0464927001465296,1.6079513628370499,1.6255594343222055,-0.1227615881762308,0.17763168441871022,0.2509572190945696,0.44417319452304543,False
12665,0,0,0,0,1,0,0,0,0,0,0,-0.8770447912401133,-1.119655450707248,-0.7607746525695792,-0.5887929887929374,0.1580700467983027,0.23644220505844735,-0.6226738202322404,True
12668,0,0,0,0,1,0,0,0,0,0,0,2.5305410252032026,2.523048377982556,-0.7607746525695792,1.1188792148954234,-0.2918476184710705,-0.15314077167107326,1.2783036344524092,False
12669,0,0,0,1,0,0,0,0,0,0,0,0.07231746107152995,0.27021862835617194,0.3023467915036609,-0.14439876034772076,0.17763168441871022,0.2509572190945696,-0.26225246101511784,False
12670,0,0,0,1,0,0,0,0,0,0,0,0.6028036702982481,1.5752666940025384,2.295589708290104,0.016631732543944837,0.17763168441871022,0.2509572190945696,0.07617186443233667,False
12672,0,0,0,1,0,0,0,0,0,0,0,-0.7023883980303337,-0.7107536583378056,-0.15952002919090227,-0.5713168112698109,0.17763168441871022,0.2509572190945696,-0.5755205626314236,False
12673,0,0,0,0,1,0,0,0,0,0,0,-0.7072158273617262,-0.7208053248168971,-0.1728280111160611,-0.5326195610400308,0.17763168441871022,0.2509572190945696,-0.5768238588614074,True
12674,0,0,0,1,0,0,0,0,0,0,0,0.8815684044688373,0.7653536674497401,-0.7607746525695792,0.05283238598470687,-0.2918476184710705,-0.09740311777236392,0.11642025860669887,False
12678,0,0,0,1,0,0,0,0,0,0,0,8.150460465354383,4.577488386311112,-0.7607746525695792,4.451419828769712,-0.2918476184710705,-0.21584563230712134,3.8329258539533346,False
12679,0,0,0,1,0,0,0,0,0,0,0,1.1720251724800594,0.3897429944590482,-0.7607746525695792,-0.14731145660157516,-0.11579287988740275,-0.18159019918187289,-0.029684461959414182,False
12680,0,0,0,1,0,0,0,0,0,0,0,-0.0920275430863958,0.5601388446126077,1.5230879734984817,-0.2966911644778231,0.17763168441871022,0.2509572190945696,-0.4107370004971816,True
12681,0,0,0,1,0,0,0,0,0,0,0,2.0098544975192114,1.6490247057742808,-0.7607746525695792,5.721355395450237,-0.017984691785365083,-0.24255325813358625,5.932916642956522,False
12682,0,0,0,1,0,0,0,0,0,0,0,1.2040889580991685,1.0843269030762959,-0.255337499052046,3.512699436098917,0.17763168441871022,0.2509572190945696,4.9066151739160375,False
12683,0,0,0,1,0,0,0,0,0,0,0,1.6965446790531766,1.170724452980313,-0.7607746525695792,3.8272706315151934,0.04070022107585751,-0.5822045865788464,3.60528431464697,False
12684,0,0,0,1,0,0,0,0,0,0,0,0.4314202741751525,1.3512452031830255,1.8775061481293127,1.004035762600592,0.17763168441871022,0.2509572190945696,0.3443198505666004,False
12686,0,0,0,1,0,0,0,0,0,0,0,-0.8518069906955934,-1.0218728391986458,-0.5714286857384191,-0.5596660262543932,0.17763168441871022,0.2509572190945696,-0.6158601875418847,True
12689,0,0,0,1,0,0,0,0,0,0,0,0.4848888814496553,1.7613934021958753,3.1134982774103666,-0.2084780779325179,0.17763168441871022,0.2509572190945696,-0.2549826746442678,True
12690,0,0,0,1,0,0,0,0,0,0,0,-0.5970442351606873,-0.4914061924310709,0.130886752379914,-0.5609143246489022,0.17763168441871022,0.2509572190945696,-0.5470800323007153,True
12691,0,0,0,1,0,0,0,0,0,0,0,-0.5083257389083565,-0.4407658967094075,0.007362064150589792,-0.4057092242649456,0.17763168441871022,0.2509572190945696,-0.3527351050779789,False
12693,0,0,0,0,1,0,0,0,0,0,0,-0.7236773613817745,-0.9263585537588254,-0.7607746525695792,-0.5009960017124686,0.07982349631667257,-0.038762461066430116,-0.4488375624845304,False
12694,0,0,0,1,0,0,0,0,0,0,0,0.13885874697544334,1.0408899489745966,2.1595821330149803,-0.19682729291710024,0.17763168441871022,0.2509572190945696,-0.3484029484095124,True
12695,0,0,0,1,0,0,0,0,0,0,0,-0.2973188028331917,-0.2430496170656777,-0.03775199457569869,-0.3732534660077106,0.17763168441871022,0.2509572190945696,-0.3953528917984518,True
12701,0,0,0,0,1,0,0,0,0,0,0,-0.0028069941836000264,0.7459137444791772,1.7690460954392684,-0.3079258500284044,0.17763168441871022,0.2509572190945696,-0.3866494795746194,False
12704,0,0,1,0,0,0,0,0,0,0,0,0.08498463563710346,0.7721016862127038,1.6330651361279955,0.003316549669181793,0.17763168441871022,0.2509572190945696,0.11904509721388645,False
12705,0,0,0,0,1,0,0,0,0,0,0,3.3156741316608733,2.2995021873922696,-0.7607746525695792,2.674259014453681,-0.2136010679894404,-0.27564749013594503,2.509939424526857,True
12707,0,0,0,1,0,0,0,0,0,0,0,-0.33789817379287684,0.04818736749951937,0.8452858380862917,-0.4972511065289414,0.17763168441871022,0.2509572190945696,-0.4771164840827206,True
12708,0,0,0,0,1,0,0,0,0,0,0,0.09742009359477034,-0.18267748061653105,-0.7607746525695792,0.5962582870609737,-0.4287790818139233,-0.7347864141265633,0.7664809587905188,False
12709,0,0,0,0,1,0,0,0,0,0,0,2.5608379716870218,1.026984724859083,-0.7607746525695792,2.4674575804300183,-1.0938747609077792,-4.089496458155133,3.912757961224767,True
12710,0,0,0,0,1,0,0,0,0,0,0,0.9147038793995153,0.2765210232385621,-0.7607746525695792,-0.05160857968921577,0.13850840917789514,0.03671561192140548,-0.07372544816302952,True
12712,0,0,0,0,1,0,0,0,0,0,0,1.5554003002619237,0.5393491264291381,-0.7607746525695792,0.6969543575513693,-0.13535451750781027,-1.0437820329275334,2.459189069331285,False
12714,0,0,0,1,0,0,0,0,0,0,0,2.039099064408786,3.364664360610408,2.210205696258285,2.074243586159672,0.17763168441871022,0.2509572190945696,1.7147983946136909,True
12716,0,0,0,1,0,0,0,0,0,0,0,-0.3181250232514934,0.08935899339787798,0.8997953320517421,-0.3957228371088733,0.17763168441871022,0.2509572190945696,-0.4717781827247066,True
12720,0,0,0,0,1,0,0,0,0,0,0,0.2025325398565096,-0.052633360202388214,-0.7607746525695792,2.8972883276059624,0.04070022107585751,0.18186575228262775,1.6730303570351672,False
12721,0,0,0,1,0,0,0,0,0,0,0,0.2791534982043714,0.4510943459808319,-0.7607746525695792,0.7285779168789315,0.07982349631667257,-0.06430888577000524,0.413235548615688,False
12722,0,0,0,1,0,0,0,0,0,0,0,0.7490844338981024,-0.05133619264326138,-0.7607746525695792,0.06739586725397895,0.06026185869626504,-0.8324434285615936,0.08751054163319645,False
12724,0,0,0,1,0,0,0,0,0,0,0,-0.5561172892891422,-0.5116703520529193,-0.0355961015038231,-0.4181922082100359,0.17763168441871022,0.2509572190945696,-0.4650114686986303,False
12725,0,0,0,0,0,1,0,0,0,0,0,-0.5615240101403015,-0.4174460304779154,0.22880688338523306,-0.5363644562235579,0.17763168441871022,0.2509572190945696,-0.5374903786404939,True
12726,0,0,0,1,0,0,0,0,0,0,0,0.3457237486842734,0.6585969281086052,0.38679924480071903,2.008499870715529,0.17763168441871022,0.2509572190945696,0.5477591788821642,False
12727,0,0,0,1,0,0,0,0,0,0,0,1.4800730929748755,1.358073635277822,-0.7607746525695792,1.3227679526652325,-0.05710796702618015,0.07677705066110282,1.3283554228687102,False
12728,0,0,0,1,0,0,0,0,0,0,0,-0.3653276272538488,-0.10672221516525296,0.5740159345238537,-0.27630229070084217,0.17763168441871022,0.2509572190945696,-0.22279907754104586,False
12729,0,0,0,1,0,0,0,0,0,0,0,-0.5178743941258507,-0.32655886217396984,0.3491376559525197,-0.5076535931498501,0.17763168441871022,0.2509572190945696,-0.5257059741289796,False
12731,0,0,0,1,0,0,0,0,0,0,0,7.091264540894897,6.180400835287888,-0.7607746525695792,6.2527144120462514,-0.9960665728057416,-0.6199436230727643,7.937089093131296,False
12732,0,0,0,1,0,0,0,0,0,0,0,-0.7097647100487015,-0.7261126047178572,-0.1798546255725449,-0.5580016283950479,0.17763168441871022,0.2509572190945696,-0.5775119992708388,True
12734,0,0,0,1,0,0,0,0,0,0,0,-0.8139020155854998,-0.9429471540048192,-0.4669344116620718,-0.5671558166214474,0.17763168441871022,0.2509572190945696,-0.6056267055440512,True
12735,0,0,0,1,0,0,0,0,0,0,0,-0.5286974906868328,-0.4717551844644468,-0.005493446389113768,-0.4527284637914525,0.17763168441871022,0.2509572190945696,-0.4546606900400984,False
12736,0,0,0,1,0,0,0,0,0,0,0,-0.7814616904785423,-0.8753999552653244,-0.3775047731250043,-0.5338678594345398,0.17763168441871022,0.2509572190945696,-0.5968685548785595,True
12738,0,0,0,0,1,0,0,0,0,0,0,-0.7878821714892943,-0.888768671682516,-0.3952043890854656,-0.5426059481961031,0.17763168441871022,0.2509572190945696,-0.5986019388644381,True
12747,0,0,0,0,0,0,0,0,0,0,1,0.7067961529551045,0.7350453800986595,1.1127762747819845,0.3994432401933824,0.17763168441871022,0.2509572190945696,1.3363550551283514,False
12749,0,0,0,0,0,0,0,0,0,0,1,4.608141096271903,1.6524333375625229,-0.7607746525695792,0.7327389115272949,-0.7808885589812588,-2.334805441356389,1.5573549968467175,False
12757,0,0,0,0,0,0,0,1,0,0,0,1.687044298128996,1.4384233065561862,-0.7607746525695792,0.5725406175653021,-0.05710796702618015,0.07677705066110282,0.7157749156667668,False
12758,0,0,0,0,0,0,0,1,0,0,0,0.5955045971491825,1.6411252127735458,2.4900991721082257,0.2845997878985511,0.17763168441871022,0.2509572190945696,0.09325025823004546,False
12766,0,0,0,0,0,0,0,1,0,0,0,2.635972081800814,4.526743553258063,4.010749034768427,2.5881264252325584,0.17763168441871022,0.2509572190945696,3.0554731604735106,False
12782,0,0,0,0,0,0,0,1,0,0,0,-0.3683013237219866,-0.4754763113950065,-0.7607746525695792,-0.21055857525669966,-0.13535451750781027,-0.4178946276899428,-0.18745889696880305,False
12785,0,0,0,0,0,0,0,1,0,0,0,-0.6733755477486649,-0.6503431427984656,-0.0795390578206976,-0.5500957385631573,0.17763168441871022,0.2509572190945696,-0.5676877522892205,True
12792,0,0,0,0,0,0,0,1,0,0,0,-0.5878431548550532,-0.4722477161219223,0.15625176592926704,-0.5143111845872316,0.17763168441871022,0.2509572190945696,-0.544595949686366,True
12793,0,0,0,0,0,0,0,1,0,0,0,-0.5751566705721538,-0.701023645186045,-0.4845009478032814,-0.48227152579483296,0.17763168441871022,0.2509572190945696,-0.514114457459503,False
12797,0,0,0,0,0,0,0,1,0,0,0,-0.7022628848677175,-1.0134227382452228,-0.7607746525695792,-0.5550889321411935,-0.5852721827771835,-0.4440216529549628,-0.5754866769294439,False
12808,0,0,0,0,0,0,0,1,0,0,0,-0.4473553064528696,-0.36170953985135307,0.06165863040523785,-0.4668758455958882,0.17763168441871022,0.2509572190945696,-0.4261237157883713,False
12809,0,0,0,0,0,0,0,1,0,0,0,-0.5291705787613092,-0.757483855799102,-0.7607746525695792,-0.5134789856575589,0.1580700467983027,0.1934777635115256,-0.5287556873071421,True
12811,0,0,0,0,0,0,0,1,0,0,0,-0.6824028405983689,-0.7036672334700461,-0.19585081984658595,-0.5093179910091955,0.17763168441871022,0.2509572190945696,-0.5147999912764746,False
12817,1,0,0,0,0,0,0,0,0,0,0,-0.7988018166369041,-0.9115055412582209,-0.4253070442001749,-0.5821353973555559,0.17763168441871022,0.2509572190945696,-0.6015499949366616,True
12818,1,0,0,0,0,0,0,0,0,0,0,0.22078987758783625,0.023299441297288816,-0.7607746525695792,-0.22096106187760825,0.06026185869626504,-0.03005345264475678,-0.326283404794226,True
12820,0,0,0,0,0,0,0,0,0,0,1,-0.4966240502090612,-0.2823114263330093,0.4077193923870686,-0.4265141975067628,0.17763168441871022,0.2509572190945696,-0.5199688641245906,True
12821,0,0,0,0,0,0,0,0,0,0,1,-0.8309718057013035,-0.9784898466748868,-0.5139914357494335,-0.5746456069885016,0.17763168441871022,0.2509572190945696,-0.6102351610132742,True
12823,0,0,0,0,0,0,0,0,0,0,1,0.40898238264284026,0.7959408885456156,1.0717344585247948,-0.3915618424605098,0.17763168441871022,0.2509572190945696,0.3825585619543274,False
12826,0,0,0,0,0,0,0,0,0,0,1,0.05083540054683303,-0.11876277138500713,-0.7607746525695792,0.3578332937097479,0.0993851339370801,0.17431794498384426,0.043797986079536985,False
12828,0,0,0,0,0,0,0,0,0,0,1,-0.10967662472196632,0.03181320280507935,0.17278027948031413,-0.3928101408550188,0.17763168441871022,0.2509572190945696,-0.3240756209806333,False
12829,0,0,0,0,0,0,0,0,0,0,1,-0.7203947094364276,-0.9685453979715724,-0.7607746525695792,-0.44731917074858,0.1580700467983027,-0.21294262949989687,-0.5580303272250399,False
12830,0,0,0,0,0,0,0,0,0,0,1,4.416714213564868,6.362242183005638,2.3667075636981525,7.406974327502271,0.17763168441871022,0.2509572190945696,3.269458761882104,False
12831,0,0,0,0,0,0,0,0,0,0,1,-0.7128639196794554,-0.7325657745974341,-0.18839834996849694,-0.5475991417741393,0.17763168441871022,0.2509572190945696,-0.5783487154504885,True
12833,0,0,0,0,0,0,0,0,0,0,1,-0.5175171643553278,-0.3258150388545173,0.3501224466149811,-0.5388610530125759,0.17763168441871022,0.2509572190945696,-0.5256095302079609,True
12834,0,0,0,0,0,0,0,0,0,0,1,-0.6188931803145696,-0.5369000349154389,0.07065482618664523,-0.5580016283950479,0.17763168441871022,0.2509572190945696,-0.5529787510376223,True
12836,0,0,0,0,0,0,0,0,0,0,1,1.8065231740809595,2.3317701907186814,-0.10482422347849944,0.5925133918774466,0.17763168441871022,0.2509572190945696,1.1790993320184957,True
12837,0,0,0,0,0,0,0,0,0,0,1,-0.7910200005546995,-0.8953022548939256,-0.4038545773368189,-0.5937861823709736,0.17763168441871022,0.2509572190945696,-0.5994490814139276,True
12838,0,0,0,0,0,0,0,0,0,0,1,0.1281611635770777,1.0186154560569298,2.1300916450688283,-0.3274825248757126,0.17763168441871022,0.2509572190945696,-0.3512910528551567,True
12839,0,0,0,0,0,0,0,0,0,0,1,0.2241883878371365,0.5967760520770655,-0.7607746525695792,1.5782530240747483,0.13850840917789514,0.2126375820392069,1.42134821547052,False
12840,0,0,0,0,0,0,0,0,0,0,1,-0.09589914141017232,-0.2512685296900818,-0.7607746525695792,0.024953721840671742,0.06026185869626504,0.10580707873334727,0.07635432590453438,False
12841,0,0,0,0,0,0,0,0,0,0,1,-0.054354284584209,-0.22434405702258736,-0.2991207595858187,1.5649378411999857,0.17763168441871022,0.2509572190945696,1.4387576465106453,False
12842,0,0,0,0,0,0,0,0,0,0,1,-0.13416134629078905,0.4724078995830974,1.4069359072556962,-0.4115346167726544,0.17763168441871022,0.2509572190945696,-0.4221121699924809,True
12843,0,0,0,0,0,0,0,0,0,0,1,0.3615287523152522,0.10853254720674532,-0.7607746525695792,0.40360423484174585,-0.37009416895270064,0.0012989776732671866,0.6864872427865686,False
12844,0,0,0,0,0,0,0,0,0,0,1,-0.4883015620417406,-0.26498235332305553,0.4306623532260425,-0.5247136712081403,0.17763168441871022,0.2509572190945696,-0.5177219814240984,True
12845,0,0,0,0,0,0,0,0,0,0,1,-0.718898206343696,-0.9869282206840844,-0.7429419567898664,-0.5188882787004314,0.17763168441871022,0.2509572190945696,-0.5421066538870968,False
12852,0,0,0,0,0,0,0,0,0,0,1,-0.6196945335835807,-0.8517282807070641,-0.7607746525695792,-0.5417737492664304,0.0993851339370801,0.11393548659357572,-0.5531950982117997,False
12853,0,0,0,0,0,0,0,0,0,0,1,-0.053678444477814134,-0.7277298061691602,-0.7607746525695792,-0.2708929976579697,-0.17447779274862532,-0.6245884275643234,-0.12426727596180448,False
12854,0,0,0,0,0,0,0,0,0,0,1,0.2287261714086459,-0.051474905640672766,-0.7607746525695792,-0.13690896998066654,0.07982349631667257,-0.15952737784696694,-0.05694420590575702,True
12855,0,0,0,0,0,0,0,0,0,0,1,-0.8837066437174348,-1.0882942512924825,-0.6593678302998688,-0.5912895855819554,0.17763168441871022,0.2509572190945696,-0.6244723690296182,True
12857,0,0,0,0,0,0,0,0,0,0,1,-0.14655818481380492,-0.052771570616475534,0.050479925588104435,-0.4610504530881794,0.17763168441871022,0.2509572190945696,-0.34601009653126197,True
12863,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,0.13850840917789514,0.053553028203307255,-0.6344034863020953,True
12864,0,0,0,0,0,0,0,0,0,0,1,-0.7784493745757535,-0.8691277153823713,-0.3692005924037052,-0.5138950851223952,0.17763168441871022,0.2509572190945696,-0.5960552980310496,True
12865,1,0,0,0,0,0,0,0,0,0,0,2.0462340049605845,1.9237680224991203,-0.7607746525695792,0.09444233246834137,-0.7613269213608512,0.01685907271999026,0.166545031611879,True
12866,0,1,0,0,0,0,0,0,0,0,0,-0.4385983496457237,-0.16149039525432934,0.5676813351274781,-0.5342839588993762,0.17763168441871022,0.2509572190945696,-0.5043032434401844,True
12867,0,0,0,0,0,0,0,0,0,0,1,0.7403274770909566,1.1744330392603128,-0.7607746525695792,2.6800844069613903,0.07982349631667257,0.15515812645616284,1.1854906967303367,False
12868,0,0,0,0,0,0,0,0,0,0,1,-0.4980722790084789,-0.6264335788001999,-0.27516639212053273,-0.2176322661589175,0.17763168441871022,0.2509572190945696,-0.21550843843051606,True
12870,0,0,0,0,0,0,0,0,0,0,1,-0.9204916552226454,-1.1648879498631597,-0.7607746525695792,-0.6037725695270458,0.13850840917789514,0.07793825178399261,-0.6344034863020953,True
12871,0,0,0,0,0,0,0,0,0,0,1,-0.4356246531775859,-0.15529856870320902,0.5758790519933759,-0.4856003215135238,0.17763168441871022,0.2509572190945696,-0.5035004129625142,True
12872,0,0,0,0,0,0,0,0,0,0,1,-0.5550262902602473,-0.5618181161171066,-0.17139074906814394,-0.4710368402442517,0.17763168441871022,0.2509572190945696,-0.4780157584814096,False
12873,0,0,0,0,0,0,0,0,0,0,1,-0.5593999412344888,-0.4130232972271152,0.2346623954323029,-0.5505118380279936,0.17763168441871022,0.2509572190945696,-0.536916928299301,True
12875,0,0,0,0,0,0,0,0,0,0,1,-0.6368705271446751,-0.819884601301302,-0.6291054794020575,0.2363322499775351,0.17763168441871022,0.2509572190945696,-0.5449374132986218,False
12877,0,0,0,0,0,0,0,0,0,0,1,0.026080342935452458,-0.4482197658295696,-0.4685313694930908,0.26545921251607923,0.17763168441871022,0.2509572190945696,0.2019034583313416,False
12878,0,0,0,0,0,0,0,0,0,0,1,0.5819298658693074,1.310505798943268,1.6520689343171218,0.051584087590197836,0.17763168441871022,0.2509572190945696,0.007514219036785777,True
12881,0,0,0,0,0,0,0,0,0,0,1,-0.6327768670716544,-0.5658086277093061,0.03238107016988837,-0.5950344807654826,0.17763168441871022,0.2509572190945696,-0.556727030995056,True
12885,0,0,0,0,0,0,0,0,0,0,1,0.8761423739003521,0.705586458565062,-0.7607746525695792,-0.1714452255620832,0.1580700467983027,0.05413362876475216,-0.1493531217965342,True
12886,0,0,0,0,0,0,0,0,0,0,1,1.6205030122250832,1.4805397891035808,-0.7607746525695792,0.06489927046496087,0.00157694583504245,-0.06616680756662889,0.051607337089600656,False
12888,0,0,0,0,0,0,0,0,0,0,1,-0.6571457303365235,-0.9869131431843656,-0.7607746525695792,-0.5721490101994836,0.021138583455449982,-0.21758743399145605,-0.5420988341097169,True
12891,0,0,0,0,0,0,0,0,0,0,1,-0.7235325385018327,-0.9430811762245406,-0.6489876043982449,-0.2084780779325179,0.17763168441871022,0.2509572190945696,-0.5481252758771624,True
12897,0,0,0,0,0,0,0,0,0,0,1,-0.7961370756459755,-0.9472693705908286,-0.527352649602293,-0.5580016283950479,0.17763168441871022,0.2509572190945696,-0.5779707595437933,False
12902,0,0,0,0,0,0,0,0,0,0,1,-0.786598075287144,-0.8860949283990779,-0.3916644658933733,-0.5763100048478471,0.17763168441871022,0.2509572190945696,-0.5982552620672624,True
12904,0,0,0,0,0,0,0,0,0,0,1,-0.2331815767363114,0.26622811676397234,1.1339625820068375,-0.3936423397846915,0.17763168441871022,0.2509572190945696,-0.4488453822619102,True
12908,0,0,0,0,0,0,0,0,0,0,1,-0.5034017609903362,-0.6623046259085845,-0.7607746525695792,-0.1044532117234316,-11.559350887825811,-4.277727160175567,-0.4389090518045131,False
12909,0,0,0,0,0,0,0,0,0,0,1,0.7088140184156269,0.4545682019160058,-0.7607746525695792,0.5217764828552679,0.04070022107585751,-0.2419726575721414,0.41548764450110015,False
12910,0,0,0,0,0,0,0,0,0,0,1,0.8943128179037135,0.9897169149295418,-0.2106226797835123,0.3607459899636023,0.17763168441871022,0.2509572190945696,0.4830583408408446,False
12913,0,0,0,0,0,0,0,0,0,0,1,0.1775940399305364,0.5421329593930619,0.4114722432899636,-0.1514724512499386,0.17763168441871022,0.2509572190945696,0.029592057172712682,False
