CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,has_returned
12664,1.177016171235412,-1.889103363606812,1.2447188729810457,0.01303784624299074,-0.23058686437960257,-0.5111181080661676,-0.18577410472376268,-0.012249546013724081,-5.937058393714631e-17,False
12665,-1.7159147442486968,0.7195155747957631,-0.6802456370665494,0.0968016624910701,0.11228378218109479,0.12714525916100727,-0.10223531256782169,0.03517360946060498,4.1022197816732686e-17,True
12668,3.5562450357859245,-0.8128897646930727,0.4682019586988642,1.9843368929076577,0.3559453206840509,-0.3219231013974142,0.26793851182139905,-0.4907353743625786,-1.3449657806380176e-16,False
12669,-0.3827628530537854,-0.5644518744373521,0.2824188236920017,0.18251816153100936,0.06243013416418924,0.0018996638321068608,0.0978398793804516,-0.033313226352777225,1.8321467338110038e-17,False
12670,0.6179518602289451,-2.201771801714116,1.6929735262158383,-0.48692183745388173,-0.17257494428998266,-0.17576620294154574,0.014952939298035485,-0.022310230352522557,-7.857321522964163e-18,False
12672,-1.5686963191577055,0.1440964455167543,-0.15246165568945041,0.05629172315818032,0.09997241610602026,0.1886302643672578,-0.18230633794917278,0.043497178232799374,6.901208992058534e-17,True
12673,-1.5588760334922733,0.15456199888987737,-0.167896289891912,0.05291577907209101,0.11511380380464091,0.21709748031822004,-0.16487550235652618,0.04530461362387898,-9.783729719608798e-18,True
12674,0.7346092902382471,0.11580348295329963,0.18368072126962745,1.1209037807909155,0.21003594798457687,-0.3005873231775374,0.22458922507245951,-0.23635805023583156,-2.0118872134657925e-19,False
12678,10.353434300360354,-2.55832042053957,0.597892488878022,4.437605119019451,1.0417075063763257,0.11581312470399431,0.8295049605232664,1.5304994974245953,3.9491436571888983e-16,False
12679,0.5065178861397697,0.17762023336553362,0.10854875971724953,1.2736562605344464,-0.022426754410710018,-0.3826398006137829,0.28275914672418834,0.20872617925297668,3.327275785553435e-17,False
12680,-0.6528404945626791,-1.330680450286744,1.132830905635705,-0.39334473281103893,-0.06212080049107507,0.04887548462525178,0.005256145272852792,0.046825162761170304,3.5226213991907055e-17,True
12681,10.487095094605202,0.06648640263283608,-3.175284647445344,-1.629400513895048,0.7137990026370175,1.5507585198587175,-1.309991834116573,-0.3361597386489542,1.2966314208060151e-15,False
12682,8.144715431593013,-0.04081003540252266,-3.0544743591251016,-2.1603168241479898,0.06880981982886257,0.0264951896340521,-1.4616696723985403,-0.31096091990621194,7.12940125649106e-16,False
12683,6.993468929424846,0.33679330764664683,-1.996425929007822,-0.7758915904394016,0.1313051423940702,0.9264239187884474,-0.28303591317747084,-0.12401377380503782,-3.934586345907551e-16,False
12684,1.22698899241348,-1.848939988976565,1.0880286908161687,-0.7134698253126557,0.15119487153113073,0.438433829828644,0.24937934236462156,-0.07684897377707216,-7.510625563847544e-17,False
12686,-1.7599668450579873,0.5028137885197626,-0.47727564993749183,0.1529848707225177,0.16640283327548824,0.27565278048019975,-0.19171662808196707,0.046221733959742425,-3.656704560882732e-17,True
12689,0.14128261354812044,-2.7196216700139453,2.369789658981561,-0.7892770060719216,-0.27344439639677176,-0.19794957175734199,0.10323378803437941,0.04228186762536474,3.448168078083319e-17,True
12690,-1.4260725264507232,-0.10935502631282548,0.07414087900198843,-0.015037287114443664,0.059450328721440036,0.1397407909440766,-0.16705607170302636,0.042411597427483426,1.8392294539294244e-17,True
12691,-0.9376552551558547,0.02723027195536236,-0.2182557271881454,-0.20226305832918973,-0.023953367640084232,-0.06514032640491337,-0.05297371739803537,0.008631977139112498,4.6818534607028516e-17,False
12693,-0.9525573039619806,1.0259919063854392,-0.8613263665500599,-0.35346999413507896,-0.2881083352835922,-0.38965594617372296,0.25080469385195725,-0.03760986142326906,4.833858100267621e-17,False
12694,-0.3080709650422124,-1.8884386695542317,1.6195476556226216,-0.5627504186132264,-0.1248007531655531,-0.006682810079343978,0.07434602433393703,0.047903646970653406,4.6584920269714464e-17,True
12695,-0.9116206101207652,-0.11877892503536383,-0.046558543795434434,0.12069712955151238,0.052298068988256424,0.010905977931927345,-0.01382306197629641,-0.006306709480919821,6.378291022889614e-18,False
12701,-0.5404154786040158,-1.5447516110618278,1.32733474095404,-0.450356371553871,-0.10323826669916905,-0.005951204530267781,0.008895440542914149,0.04500634180321171,6.607476765205015e-17,True
12704,0.28142930972026364,-1.4058852800465322,0.9133012385557678,-0.6938717109079566,-0.13112617298074775,-0.07090689877724447,-0.13826271963181447,0.012486724931984404,-4.0014681087348514e-17,False
12705,5.848558604477932,-0.739391678900311,-0.311590674069841,1.5836395498461637,0.5158601657683145,0.302838059543984,0.11951613047755703,0.1360615321949285,1.9456162328318185e-16,False
12707,-1.0593223209326132,-0.7339609079087491,0.6266732855977467,-0.19696416452218643,-0.027322626577872846,0.04496282057483617,-0.1119202614792235,0.04144937182679169,4.723608192280163e-17,True
12708,1.8198891893382632,1.4385974769248975,-0.8778365453434256,-0.7602998200595205,-0.45702827613694263,-0.5163068615268812,0.3072565030673539,-0.11320996493616253,1.7521148653460284e-16,False
12709,7.86101026785315,2.7576366496220466,0.09847739498408319,-0.3609825614032142,-2.0362109655194294,0.39356709030953424,-0.8033750664124534,0.3668674333917134,-5.884352005940615e-16,False
12710,0.3035329031485145,0.02348261137378926,-0.18798173135092436,1.1158092744526948,0.0028622502922094595,-0.24120853509403523,0.3061845891583424,0.13795020904272173,5.046911540732778e-17,False
12712,4.495804394305839,1.0530781899334,-1.2139947977336907,-0.34394147204661757,-1.094329280206661,-1.0358954580120554,-0.6625456041606952,0.15909080012057028,7.540813913277378e-17,False
12714,4.2931762072333655,-3.0763506833128456,1.5399511319503583,-0.039387473747160055,0.28973631426970947,0.39554606976467865,0.08713201981086498,-0.44631401722137604,1.2394454883108456e-16,False
12716,-0.9909765074716271,-0.7844543467531376,0.6563688901431326,-0.2272425183498436,-0.001161080696277743,0.102451887379611,-0.06297418539357687,0.04571345149588936,-1.790923499379638e-17,True
12720,3.972290155598549,0.8661985475306822,-2.472508358708727,-1.832692323212179,0.24389407420987824,0.15797493684090314,0.9736741289488452,-0.10135116590903234,1.37817535636139e-16,False
12721,1.0843331413344965,0.22224397269410961,-0.5567510851742454,0.3461183339251669,0.11240840070895353,0.18236150039345847,0.2732962826545718,-0.38782719527055043,2.5959323433835207e-18,False
12722,0.6611231109351673,0.7695443712224992,-0.14060009509302174,0.6782363353880584,-0.5947093836275594,-0.08001085525161407,0.3358535890002819,0.23745376330873907,-1.0730432233454265e-17,False
12724,-1.184014399108051,0.029821848596868202,-0.14539500406519293,-0.06770435572128404,0.05352800203187356,0.08599349349408374,-0.06509139866442332,0.026917556298683653,-2.2790187175051704e-17,False
12725,-1.3691965774202493,-0.19543162205118653,0.14783444150792946,-0.042657356810067534,0.05292274108545603,0.13734388538882827,-0.15217556612840577,0.04298970267427428,3.295449481553023e-17,True
12726,1.7697311690853434,-0.7144251655313292,-0.2864944057368547,-0.4907813931291174,0.543683862137933,0.9478698331352466,0.676485197120012,-0.07989644373706246,-5.644700299853606e-17,False
12727,3.018672080597079,-0.3154268593613893,-0.509615529598188,0.851820004546436,0.34931421052939016,-0.01862858071005834,0.08662475274451936,-0.3152529507623058,-6.926496691693572e-17,False
12728,-0.6035064012889323,-0.42614580137879865,0.14894376419556707,-0.4226142107473276,-0.06105677467083003,-0.047859604504877806,-0.08238057739077208,0.03498879315460431,-5.130617004202806e-18,False
12729,-1.2999122301832067,-0.3011655187672298,0.23858192206977102,-0.07635149237648318,0.04440689733476334,0.13342251685295164,-0.13456400988397926,0.043634713905423866,9.753625161373783e-18,True
12731,15.293408833756779,-2.4399373958494714,-0.11098705677129199,3.009104272407609,1.6160237507188964,1.2220238974565183,-2.2772639390908442,-0.45387142750972365,-1.494932783378921e-15,False
12732,-1.5728194600913084,0.16143150459148403,-0.17013917814967358,0.0589042099423916,0.10757219556723595,0.20145569029645405,-0.17687481781062417,0.044203310291884894,2.399205589630941e-17,True
12734,-1.7133378713015166,0.411946236819739,-0.39429125211509825,0.12922453153463262,0.14801295086526645,0.250541015050064,-0.19142781391707567,0.0453271167784689,-4.226852784874786e-17,True
12735,-1.1652822264291978,-0.004974235882061596,-0.11138111625913644,-0.05692795753071694,0.03618662638217493,0.05066721048645358,-0.08118473813516125,0.02278834304400856,9.199941477909034e-17,False
12736,-1.6568564048535264,0.3330144868048925,-0.32838853459572764,0.10215614977962073,0.145736436969424,0.25562720931089344,-0.17280843776528693,0.04634267436339188,-1.1872515018654807e-16,True
12738,-1.6689326413756884,0.3486994489254857,-0.3411546116758007,0.10787808710202441,0.14545795282095222,0.2531812504119249,-0.17748847088373193,0.04604521750946995,-1.817092694478455e-17,True
12747,2.263543557493785,-0.979827623515391,-0.13399225237900303,-0.9267855433746205,-0.3210651814973076,-0.5810979579871721,-0.5600606774627114,0.18418212989936722,-2.425703673971659e-16,False
12749,4.777737676203971,0.6590131454066344,1.4415229124595945,2.754773544369024,-1.0620573920457308,-0.642250448862718,0.30323254369998187,1.3408647686351014,-5.26270257700572e-17,False
12757,2.0722487838938295,-0.4577039454029542,-0.0037697152277204223,1.4473905882650069,0.23053032960865796,-0.35406401248436287,0.2336916242750359,-0.2309624752488848,-1.2011214901387366e-17,False
12758,0.762939443012709,-2.335004630019356,1.7739200987268302,-0.6395175733310784,-0.10614296259949872,-0.00019900991109215934,0.1167072334389631,-0.001893838092880896,-1.374923155827954e-17,False
12766,6.411370965488489,-4.551102562605845,2.395647858399662,-0.8871986876363441,0.1268612303659339,0.4115231868151681,-0.7873861747829006,-0.4014730779961008,-1.7765855877527621e-16,False
12782,-0.3252569881397211,1.0201195617004732,-0.40325720069288296,-0.003254775135841122,-0.2492553054614476,-0.12457606410120264,0.166149760318755,-0.14137556340981286,7.591973791225538e-17,False
12785,-1.521752158090497,0.07375497097023208,-0.0924195841006147,0.03353345641336182,0.09503704823562088,0.18745497681477105,-0.16961105549679556,0.04402181560083681,4.3338975615702287e-17,True
12792,-1.3945367532624875,-0.13283243444006823,0.08804186374051091,-0.02901801307392891,0.07140668849322931,0.1660630031328937,-0.1445766490461425,0.04436703969400902,4.9835550243030936e-17,True
12793,-1.3224003819482506,0.34166979058519453,-0.4183709277191801,0.16341479049060795,0.09052397059775157,0.06654081983693946,-0.04756321812919015,0.009547435032861347,7.454276177217501e-17,False
12797,-1.2639440226589744,1.4256162983556895,-0.05582395066895281,0.010602982370449944,0.07159076074381963,-0.033315151410002124,0.009871731857002422,0.055939366523397344,-9.028781169441104e-17,True
12808,-1.077427999354017,-0.09603448421021579,-0.035353781471178826,-0.02836300054179594,0.017525222485698357,0.005765629692319412,-0.08562059117250169,0.013658217919424589,7.587949915706708e-17,False
12809,-1.336488237558568,0.5393619035629975,-0.5284672419213388,0.3483463619786436,0.0878325055871166,0.050021404375682886,-0.02492257102359433,-0.009605074391252601,2.312055845554078e-16,True
12811,-1.37922171602413,0.21181459561815202,-0.2829602979387509,-0.06360572259644925,0.051322076387219924,0.08195002452706796,-0.10437904756639028,0.033887197837320214,8.673545114729602e-17,False
12817,-1.6997708605060682,0.37609917378935326,-0.35968620235959264,0.1217938487420348,0.13661900245988326,0.23250604322107638,-0.1968644437778925,0.04443248770526396,-1.6175921105941743e-17,True
12818,-0.43270226962358543,0.2630187246870153,-0.1108197415101927,0.863194236422078,0.05676939084398223,-0.012790145133775317,0.20188143468639333,-0.10199090980235193,5.832094960005844e-17,True
12820,-1.2381402174212364,-0.3546107253040704,0.2741025132416035,-0.1041469923146909,0.06303659294993827,0.17647807974641488,-0.0949075553714215,0.04696220152978448,-2.795949330227374e-18,True
12821,-1.7388717782176615,0.4531853170956779,-0.43026123869053684,0.14176706048456278,0.15261079725074336,0.25457709553661567,-0.19658511714042748,0.04524259541741065,-6.629667900828542e-18,True
12823,0.5896659659591516,-1.1157073390876053,0.5637727012146909,-0.2726950875416351,-0.284118649277802,-0.5537700202584999,-0.3807310994047557,-0.016843801251644985,2.2708697797816298e-17,False
12826,0.28516391000369695,0.3696366193345915,-0.7458386802600628,0.1842481179101085,0.1505382460899536,-0.01805795064071244,0.3258998633085091,-0.1132193692195229,6.491071166502762e-18,False
12828,-0.6919793634755088,-0.36627533074132607,0.16101960787432895,0.15530501867043403,0.006560543562573041,-0.08586389885240465,-0.024125132163950586,-0.024664891214996452,-5.947050199190725e-18,False
12829,-1.3204361749879874,0.9175657169036447,-0.5372575674430564,0.07287190692850669,-0.2100830177398117,0.16093512712128014,0.07973399079270206,0.01329140002127912,7.042388000262719e-17,False
12830,9.835024278810879,-4.908231061992426,1.829161371441984,0.7767086378440597,1.9127790044901443,3.002582649399658,1.9579044723401597,-0.9084036188686523,-3.332068873763773e-16,False
12831,-1.5725443635056506,0.16857393693366476,-0.17818638802382153,0.0591863368183348,0.1123957649851299,0.21006333758564305,-0.17236757764539637,0.0447157267209659,-2.849487950756074e-17,True
12833,-1.312473176333374,-0.30110866735510927,0.24337831812136912,-0.07129403459623088,0.033674621969177254,0.1123398112549408,-0.14897141789310023,0.042229208336045265,8.737258085589771e-17,True
12834,-1.4535365249155687,-0.056936535478370555,0.026488617065007793,-0.001103270723768877,0.06957421463553301,0.15327523266247706,-0.16787255984466926,0.042864247794543134,-4.1707230722181886e-17,True
12836,2.7754806221359773,-1.382080642544486,0.3227004354306838,1.289791827181832,0.09617919659217113,-0.46014820163464465,-0.09392827907124993,-0.6140868270092875,2.937826804827643e-16,False
12837,-1.694420506623222,0.3577408562670898,-0.34134583282461733,0.11863127293423957,0.12941408255646733,0.22057992675650273,-0.20148550982450328,0.04379505977645143,8.631629030648629e-18,True
12838,-0.37666490094800886,-1.858899923466299,1.6132449553804853,-0.5335246962179212,-0.16463462542047974,-0.08848419397452399,0.012819082184738491,0.04219893970058695,4.2175957012807045e-17,True
12839,2.7082757996233915,0.1838727266693701,-1.4255555016176145,-0.4551442884273094,0.24787718362639002,0.1777004486332132,0.03043725827665005,-0.5623064659217872,-1.6895099254368853e-16,False
12840,0.18704843344173036,0.5669384233343022,-0.8182751273166157,-0.011344397640910074,-0.04574835579242591,-0.3130160194109727,0.18820001879342016,-0.13277990158051234,-5.084130375279834e-19,False
12841,3.119286285602752,0.7365798116307686,-2.2845363745409353,-2.1613639616675764,-0.36323074558852153,-0.7861336835734549,0.5931760934009014,-0.04473968243998675,-3.04311344096975e-16,False
12842,-0.7560975317672072,-1.2260629158830925,1.0564679861874728,-0.34604190864352036,-0.0834475974371961,-0.00567234751451532,-0.052067366222819614,0.04229314828031106,7.673029522020306e-17,True
12843,1.454466510538195,0.7093880759256285,-0.7770690070492453,-0.13003862096853014,0.11333500813553635,-0.5519533821686458,0.06888358344383542,-0.13120506408954913,3.759785618646126e-17,False
12844,-1.2682163080429538,-0.3717298978338614,0.3047710802444349,-0.0929863622590813,0.02625568266152521,0.10632120887113805,-0.13952975036501206,0.04243346991962982,-2.5919811748695376e-17,True
12845,-1.3145001414691235,0.7284417836472535,-0.837482293647035,-0.090715191595053,-0.024613757383747152,-0.17458200799059204,0.1116655795318514,0.033489261356353404,6.866026037205868e-20,False
