CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
12510,-0.9636893784384291,0.056931015656750766,-0.22616617725028668,-0.2189854280773626,-0.20827760251244265,0.06726856860519868,-0.007592610161563615,-0.14017297545608431,0.8844570073417495,0.026843346810961684,-0.016682380038836486,0.620626262020583,-0.7006702384943027,-0.43614072150998606,-0.001051123787763448,-0.06319048338193867,-0.04579358241485957,-0.02986502746336883,-0.01442168728659484,7.704216395811091e-17,-1.0911229083946366e-17
12513,0.1066429996910699,-3.6224377372388923,2.7252008273552013,-0.2833160942631023,0.9442295282591906,-0.31058234103057075,-0.26089951584836485,-0.5469468661864657,0.9077862290264285,0.043407782897988155,-0.7244444390113091,-0.2833746421096844,0.0023732169856288364,-0.028254044534403343,0.00297053160387367,-0.010932554538658795,-0.009186148407998692,-0.0073417952129652365,-0.006844353581133274,6.627745994997037e-17,-8.383704076677612e-17
12514,-0.8255295573931865,-1.91662297330385,1.5031761622063327,0.17384828317245035,0.47279715955235496,-0.19037207670486345,-0.23996596789044713,-0.307430486498978,0.7518267657070303,0.028520228038329855,-0.021376751321365798,0.394406174117744,-0.045293685390082064,0.31433538528337807,0.0006521653076537993,0.8821755580590308,-0.2775724489763321,-0.0908908535820402,-0.03355144394487899,5.271819296834555e-17,1.0415215330022206e-16
12515,-1.7329498795350322,-0.07769188376548486,0.15452579765545363,0.7321740882550521,0.009972104801352888,0.02467819290252426,-0.01565782015328994,-0.16565952446148557,0.8459830125747132,0.05089106778630311,-0.012961397213586568,0.40394536911933954,-0.04349982883101719,0.314650398681531,-0.0012255610295980198,0.8826419352613457,-0.2770914059744658,-0.0887357143755191,-0.03107888882730486,3.5456639773917964e-17,5.836965608709746e-17
12516,-0.288089074102656,-2.8990366329433304,2.2086487741341494,-0.09138786972893415,0.7392575812056774,-0.267861121395106,-0.2700650528450727,-0.5033248840208426,0.9567802783048611,0.01614520341902962,0.6912035462737989,-0.25599724481736513,0.004036505417665264,-0.025868207692413454,0.0026862270585133467,-0.009205885235890875,-0.00836647905007401,-0.006701864452636486,-0.005153920027192157,8.246778140236437e-17,2.051265826923484e-17
12517,2.0388610576806103,-4.466491797139105,2.7989942850627356,-1.962751826470925,1.2579651025800676,-0.2834068436931634,-0.05846761118500672,-0.14070119352104665,1.0106681339159298,0.09139356472851845,0.7037671183606167,-0.260639457513844,0.005913643963434881,-0.024205180870507687,0.005877479515728892,-0.0015780623424745705,-0.005591258826966482,-0.014244117403770969,-0.006299154683411786,1.1139128720309106e-16,-4.7479014185981885e-17
12518,-1.008877381193426,-1.4912439038838616,1.1839878725970645,0.31994192519135195,0.37260859487207276,-0.12396087991320597,-0.15022458444480022,-0.3737992710495752,1.0334496020527297,0.030837294634500845,0.6973621181076441,-0.24895532686096017,0.005574460749779284,-0.025709625587554134,0.0012293288540432988,-0.008866411789197193,-0.008006268956244806,-0.004897149806912375,-0.0034237698913309974,1.9292670879214532e-17,4.0432189215615965e-17
12520,2.2276431406340182,0.029041043443234795,-0.20856598805670704,-0.28438167383436674,-1.1365227919846979,-0.033705448199771615,-0.0017324151933869043,-0.49458078924195353,0.9940183640493045,0.021992003029656884,0.6865894927813061,-0.24447405014315993,0.008582598201629769,-0.03066268537457304,-0.0014299481482414544,-0.008601051021801809,-0.007675509726877171,-0.007271405343196689,-0.004536480870273979,-1.192788049925135e-16,-7.272748620046439e-17
12521,-1.3895780747225395,-0.7465403020367127,0.6417807031277238,0.5378915638412757,0.1789332786904046,-0.04737376866169966,-0.08566494734426715,-0.3057536238920422,1.073903566892892,0.03866390080107319,0.7006262970551664,-0.2452243861356937,0.006384318782505096,-0.02562388241312874,0.0004590851263090651,-0.008686440282243302,-0.007815541696542153,-0.003945959001552129,-0.0025048876164984846,2.2423676420569157e-17,-3.070255330768575e-17
12523,0.4031339576511821,0.3196687529683476,-0.9112909425116122,-0.749626702447414,0.7155503651447378,-0.09871619831379135,-0.2393838819932478,-0.3513061416227161,1.084099278806646,0.10439309816194026,-0.7193627987389389,-0.2654973897597707,0.0015948743075424768,-0.02520445120913489,-0.00010499162807241474,-0.007499629853289869,-0.0056774906207691465,-0.005149419869904229,-0.003578532830131071,3.275509474492367e-17,2.405348346214604e-17
12524,3.800528977121553,-2.021256336487244,0.32936028734628414,-0.2907504408432978,0.42589116449630376,0.31810324373441823,0.614784174690352,-0.45478581727005546,0.9557095751018021,0.6751452019370691,0.7183989866843493,-0.23263392553990303,0.0009593169698070476,-0.02403275420250794,0.004333419738858584,-0.010620777393951732,-0.005710289985453723,-0.023744361391726077,0.0002943757906742602,-2.6445691478874194e-16,-4.0316407283590864e-17
12527,-0.7904905986448173,0.12580448050118265,-0.44072118607739286,-1.115124459423219,0.04622929556088844,0.13039861001228448,0.27333752419926255,-0.03988385017135496,1.1816356785451032,0.15090643768801387,0.7126595083184133,-0.24264963761881786,0.007526074267157318,-0.02491367667044903,0.0007758102266826135,-0.0024631560532042815,-0.004920393965172812,-0.00866236289846509,-0.001722702461234205,6.47908509947195e-17,8.221482591452221e-17
12528,0.8869946738857546,0.4631332405987637,-0.8091814083583359,-0.3616027150358783,-0.3459903369909479,0.008574698164068254,-0.3741964217441591,-0.41634754306569244,1.0560762348805508,-0.02736779375794591,0.6867338435665737,-0.24372990933458408,0.006197641783182736,-0.027338708745699474,-0.0012808103893224656,-0.007606683439240208,-0.0068203109834788595,-0.0038335074359491733,-0.0040941318895406816,1.678657579405504e-16,-8.822080577065758e-18
12530,0.5304327928050262,0.4641588537442532,-0.2737151604953875,-0.2701588589872179,-0.5660264887064473,0.015456027219383899,-0.02750713713094156,-0.33114024573097256,1.088449962946678,-0.30424037076103194,0.6869263911919018,-0.24772888458165063,0.01063659198155019,-0.028048048245289673,-0.00199560282011806,-0.0033688074735161756,-0.0070171013924840596,0.0008542237312162237,-0.004516232314851153,-3.287512558841361e-17,7.338163006459798e-17
12534,-0.8288632652258655,-1.8333119469874295,1.43150592034525,0.22300163374335272,0.4640004572682853,-0.15505520985640367,-0.1696572590886953,-0.4091912879273539,1.01396370099203,0.027721822479569704,0.6959186858210233,-0.25061768878386514,0.00517001968508416,-0.025732740119641617,0.0015869519443420584,-0.008945618733169543,-0.008092290027188661,-0.0053645749367672345,-0.00381378430666636,4.162722139428122e-17,-2.0839624727581064e-17
12535,-0.8022709966237366,-2.000902625782256,1.568465339663166,0.1419604316606599,0.48474694764591547,-0.20730630061854496,-0.27919550587685193,-0.3344951925813063,1.0099218374162382,0.05299620964684336,-0.7182060253529511,-0.2760494862255331,0.004640894547848523,-0.028320221852397767,0.00123395768183726,-0.01059445925688453,-0.008795512733981853,-0.004796449840622029,-0.005341840692634982,5.000531024871628e-17,-1.46324491474095e-17
12540,9.098758997141703,-1.053479799017132,-0.8945923245972993,2.0544631610684836,-0.36039213433153516,0.2686566075669571,0.6956137359138006,1.0161790575574936,1.075307117856353,-0.3712460316700024,0.01602597002096273,0.6459664819082025,-0.6819314986471564,-0.43098051694134387,0.0005270680211172018,-0.049741497390486805,-0.04264280705328164,-0.0296511707372004,-0.011336614153435384,-8.117118456386831e-16,6.539594369775923e-17
12541,-0.16503967941323974,-0.7270820859878878,0.20478682886013977,-0.7695382518549495,-0.026018133883238072,0.10047902459805903,0.18237370968978492,-0.16555753761244285,0.8574083107049156,0.0464111597989219,-0.014929415815604408,0.6177794038512756,-0.7009923164032812,-0.4359432050542486,9.225922743978588e-05,-0.06146985446621139,-0.04532487258688274,-0.03273344369093556,-0.014804628187207547,3.9873449715459797e-17,-5.600283865851456e-17
12545,-0.10071587187429822,-3.2711098790379154,2.478899905506679,-0.2039862381381707,0.8410920561679123,-0.3029134201058825,-0.28847917325518546,-0.45227064869723843,0.7041018741953112,0.000630068208827168,-0.028407664625404224,0.6069787914631074,-0.7046036142944322,-0.43550936618088504,0.0023879033514553867,-0.06626368850470811,-0.04746663467544714,-0.03229440906212392,-0.017374329373624396,1.0074542642653086e-16,1.446570222308396e-16
12547,-1.3427486757059854,0.8115613061912916,-0.855489008193527,-0.666706606978712,-0.1869117276331987,0.15843366464825076,0.21446667291917673,0.014368547092655913,0.9584328044924174,0.114429708499417,-0.00745298557305238,0.6245641763046236,-0.7004742672348073,-0.4350109984343292,-0.0010261639517633269,-0.060863457227775815,-0.04441662290846101,-0.03153016695078841,-0.013077449917244117,1.4729674890206077e-16,-8.060140462895374e-17
12548,-1.9906587702449376,0.4470671429928092,-0.2314812680556448,0.8908745961338568,-0.12078028004917123,0.08807101007176314,0.05537214277545492,-0.12123706246036706,0.9041787078845706,0.04071640239090373,-0.01199247774901826,0.6257149046016477,-0.7006284275561351,-0.43504701750125724,-0.0014497427479532234,-0.06535783829590594,-0.04651102671985762,-0.027609499159928958,-0.012719024374593981,9.25335589744907e-17,4.567037792350004e-18
12551,-1.8653034587271995,0.19604400605156136,-0.047828186883181786,0.8155775706618454,-0.0568995982823189,0.059896902450296684,0.027709109795935646,-0.14178571116764738,0.8910644812405991,0.037801360427929274,-0.013125043637459647,0.6244276188744476,-0.7008826809592754,-0.4350853130350113,-0.0011923180914681119,-0.06542050039837469,-0.04657623263056902,-0.027912509835293007,-0.013047268616795043,3.380095657272962e-17,-6.739402183345058e-17
12553,2.5274294525257677,0.9983812605920083,-0.8206346291779972,-0.0689670157307847,0.35480188012325736,0.22842934577762905,-0.4213506663468449,-0.5886459547216719,0.9946082738936887,0.08692465865159324,-0.7294147657256362,-0.26113048900253877,0.0009939849218077446,-0.026994790885277137,-0.0009995210001134023,-0.011143099408515503,-0.007051429781374294,-0.0050398490788905225,-0.004030242760919916,-1.4320257457359434e-17,4.128418774281217e-17
12556,-0.9269076450260931,-1.6730114994736422,1.3181042656329098,0.2580361874411868,0.42111641762066676,-0.1458859130018694,-0.1682669077663173,-0.298830750847947,0.7925351970119208,0.016565652125952342,-0.02150316350740429,0.6148930639760782,-0.7028075168940289,-0.43535454112466926,0.0007281406570803554,-0.06588368299899776,-0.04706018804417765,-0.03019848801601762,-0.01545994141950492,1.0717000456234254e-16,7.459156094058136e-17
12559,-0.7768062565454207,0.9720623004687625,-0.8376335614051224,-1.0463615437563158,-0.31845462600752983,-0.033867456718552354,0.1660648170991205,-0.1768322348734267,1.1597722955836693,0.14792864017944457,0.7042185046896146,-0.24159396104048372,0.006775699167381497,-0.026219001963532534,-0.0005572846707536102,-0.004471424155439668,-0.005204057168493262,-0.007387226711190281,-0.002131649377039872,2.7626536735272285e-18,1.0433975298425607e-17
12561,-1.766254635348835,0.01698690102136993,0.08179322665460943,0.769762268368222,-0.013191897448470553,0.04198360842480293,0.007638709411096416,-0.24695910045544628,1.1129823121074522,0.04796031135042871,0.7041212988379709,-0.24126283935004958,0.007128589630389859,-0.025492816871626814,-0.0003204861323463931,-0.008492741971791049,-0.007615785382908921,-0.003051650722371863,-0.0014777437730363917,4.961748645946698e-17,-6.190869687683413e-18
12562,1.7367593574652767,-2.4804477861294827,1.2050966426173193,-1.350519097468819,0.41260403632308307,-0.06280272309073108,-0.03385947315752256,-0.06107381303761889,1.0551130647054467,0.23610236496572232,-0.706182767564152,-0.274347118037678,0.006096800810266536,-0.02810467696786255,0.002999921205877668,-0.005746443293000447,-0.006402331753122352,-0.01326525213571973,-0.005430821360523529,4.9083414272079705e-17,4.387407534473321e-18
12564,-1.585542605071843,-0.39041620032118735,0.38394264581154514,0.6379681680655236,0.08481227109384547,-0.009902491912455668,-0.06005915175222325,-0.21951896590264922,1.0903743857571344,0.07365265195476768,-0.7107119421221113,-0.26758123003713563,0.006139874303748059,-0.02800822012218573,-0.0004020158697718948,-0.010178336735309873,-0.008370705947446485,-0.0029767726857910528,-0.003105267491710099,5.2751499656286883e-17,6.059289422393661e-17
12567,8.814711783439908,1.8435024515026242,3.0693526806400673,1.2049987053744715,-0.7052474449299702,1.0508563719502226,-0.040817697355654346,0.928420109041041,1.2852179025907184,-0.43154452829673545,-0.6947736107469356,-0.2519872552734085,0.026415690938305265,-0.02944325072876114,0.00035730007628852466,0.0037284909044336123,-0.006961994343926472,-0.0010994892712126423,-0.005403376616824361,3.573271260792206e-16,3.435439816342342e-17
12569,1.6778012961740711,1.2826501398577457,-1.675566316533073,-0.41819473438908594,1.0585833976885017,-0.3936125469921552,-0.7620654172612868,-1.0452253287616013,0.9355134731137412,-0.06250042523596616,0.6622695596360483,-0.24098639844629277,-0.004572786903156967,-0.022223476545308242,-0.0014486272210382832,-0.011202186447050308,-0.005679668333271722,-0.0008584283325843757,-0.004005647370382372,9.932807522663458e-17,2.3229167895052537e-17
12571,-1.2188605511400392,-1.0484876330134585,0.8540357118985956,0.46403055465415355,0.27025333511372857,-0.05354966927700771,-0.05697427908643738,-0.30398243259497104,1.049308293691006,0.06955773496129193,-0.7132674352653389,-0.2705758349469072,0.005233353831595907,-0.02798827167287247,0.00030111851872946266,-0.010317015954095154,-0.00852991220010486,-0.003996801333863382,-0.003728648671924815,4.8996720904339954e-17,8.70814221673905e-18
12573,-1.8737237331745382,0.2115853690857269,-0.060208815142487326,0.8262159487040396,-0.06250797776772717,0.06754450815014042,0.031006193792213196,-0.18024411049962025,1.1196382516077992,0.08180341793648994,-0.7078605806037389,-0.2643697773565687,0.00667114507396372,-0.027877026184042416,-0.0010101211596871874,-0.010019691667045891,-0.008210492227863454,-0.002323892449602588,-0.002240529626610043,-1.735785595690617e-17,2.1580123334753268e-17
12574,-1.852548711464991,0.1577345875768138,-0.01910349260800564,0.8065389583226403,-0.05150408891204819,0.05696181561955731,0.013714222618008405,-0.18005641595459346,1.1178293650154862,0.08064522559639968,-0.7081656752641197,-0.26470303013954055,0.006652651723496811,-0.027903319622347357,-0.0009591455232805412,-0.010036978906404015,-0.008226243355940917,-0.002354995408781959,-0.0023465684092085553,1.119888775755552e-17,2.0898349838394632e-17
12577,-1.2304789964529617,-1.0459532966575888,0.8552730219170132,0.45840922326280226,0.26471863562610615,-0.06148441137370936,-0.07726281389471124,-0.29545209054522553,1.0512596826769074,0.0686222208784036,-0.7133685157920938,-0.27066623864812295,0.005301205811966513,-0.028020623318327654,0.00029082590709030086,-0.010323345720718921,-0.008532446234410861,-0.0039323505176546225,-0.0037898441625130045,1.0619590450676383e-16,-8.86629753998394e-17
12578,2.081486845614365,-0.9464678200805938,1.186570444160244,1.2462728493723023,-2.525841325186355,0.12133196653590786,-0.8666248710434289,-1.1936026125905597,0.4140435315826781,0.3882983394124346,-0.05619775117613963,0.3959570686232009,-0.04785795490811566,0.3001768602273377,-0.003593288851847511,0.8635055930281301,-0.28369583839137663,-0.09780212632474795,-0.0369490182650744,-8.784957678772212e-17,5.683693406795205e-17
12580,-1.5933779934531433,-0.333505224833905,0.3388620106662147,0.6633024401608169,0.07498572138207492,0.0009375038868300066,-0.0352597595088961,-0.2739208055179779,1.0950494893294234,0.04368966326293048,0.7025165691121341,-0.24308170332908113,0.006787152977923041,-0.02555308994594265,3.734545990896671e-05,-0.008581680935903072,-0.007707492761649387,-0.0034619739478213784,-0.0019494607835573022,1.2326525170290573e-16,5.528688226526275e-18
12582,-1.139746730566575,0.5335223882119794,-0.6952859012469255,-0.9359162432647039,-0.02830132320589846,0.1436636465864717,0.26016500117840446,0.06335399520630455,0.9210757434934992,0.16904439330977203,-0.0006358307959266152,0.3455015855912434,-0.028720689625582874,0.17087388348175594,0.002400781033087055,0.10165219352939169,0.1806688785318553,0.9774818826705881,-0.08008285133365688,-4.891789924683211e-15,2.5075867725203543e-17
